x,y,z
222.90918957971238,116.08900485492764,0
223.00050221398806,116.06948648358731,0
223.09163870946787,116.05071284042111,0
223.18259656625364,116.0327097132456,0
223.27337328444744,116.0155028898773,0
223.3639663641511,115.99911815813276,0
223.45437330546673,115.98358130582858,0
223.54459160849626,115.96891812078128,0
223.6346187733416,115.95515439080741,0
223.72445230010482,115.94231590372355,0
223.81408968888778,115.93042844734623,0
223.90352843979247,115.91951780949199,0
223.99276605292093,115.90960977797741,0
224.08180002837506,115.90073014061903,0
224.17062786625684,115.89290468523343,0
224.25924706666822,115.88615919963713,0
224.34765512971123,115.88051947164669,0
224.43584955548778,115.87601128907868,0
224.52382784409986,115.87266043974962,0
224.61158749564942,115.8704927114761,0
224.6991260102385,115.86953389207466,0
224.78644088796898,115.86980976936185,0
224.8735296289428,115.87134613115421,0
224.96039150396967,115.87416047177021,0
225.04703286668968,115.8782371115358,0
225.13346184145058,115.88355207727886,0
225.21968655260017,115.89008139582727,0
225.30571512448617,115.89780109400887,0
225.39155568145637,115.90668719865155,0
225.4772163478585,115.91671573658316,0
225.5627052480404,115.92786273463159,0
225.6480305063498,115.94010421962466,0
225.73320024713448,115.95341621839029,0
225.81822259474214,115.96777475775632,0
225.90310567352066,115.98315586455061,0
225.9878576078177,115.99953556560105,0
226.07248652198106,116.01688988773549,0
226.15700054035855,116.0351948577818,0
226.2414077872979,116.05442650256784,0
226.32571638714688,116.0745608489215,0
226.40993446425324,116.09557392367061,0
226.49407014296477,116.11744175364306,0
226.57813154762925,116.14014036566672,0
226.66212680259443,116.16364578656946,0
226.74606403220807,116.18793404317913,0
226.82995136081792,116.2129811623236,0
226.91379691277177,116.23876317083074,0
226.99760881241738,116.26525609552843,0
227.08139518410252,116.2924359632445,0
227.16516415217498,116.32027880080685,0
227.24892384098248,116.34876063504335,0
227.33268237487283,116.37785749278184,0
227.4164478781938,116.40754540085021,0
227.50022847529303,116.4378003860763,0
227.58403229051848,116.468598475288,0
227.6678674482178,116.49991569531318,0
227.75174207273878,116.53172807297969,0
227.83566428842917,116.5640116351154,0
227.91964221963678,116.5967424085482,0
228.00368399070936,116.62989642010594,0
228.08779772599465,116.66344969661645,0
228.17199154984044,116.69737826490764,0
228.2562735865945,116.73165815180738,0
228.34065196060456,116.76626538414351,0
228.4251347962184,116.80117598874392,0
228.50973021778387,116.83636599243647,0
228.59444634964862,116.871811422049,0
228.6792913161605,116.90748830440944,0
228.7642732416672,116.94337266634558,0
228.8494002505165,116.97944053468534,0
228.93468046705624,117.01566793625658,0
229.02012201563414,117.05203089788712,0
229.10573302059797,117.0885054464049,0
229.19152160629548,117.12506760863774,0
229.27749589707446,117.16169341141351,0
229.36366401728267,117.1983588815601,0
229.45003409126784,117.23504004590534,0
229.53661424337778,117.27171293127712,0
229.62341259796028,117.30835356450332,0
229.71043727936305,117.34493797241177,0
229.79769641193386,117.38144218183037,0
229.88519812002048,117.41784221958696,0
229.97295052797074,117.45411411250944,0
230.06096176013236,117.49023388742565,0
230.14923994085308,117.52617757116344,0
230.2377931944807,117.56192119055072,0
230.32662964536297,117.59744077241535,0
230.4157574178477,117.63271234358515,0
230.50518463628254,117.66771193088805,0
230.5949194250154,117.70241556115188,0
230.68496990839398,117.73679926120451,0
230.77534421076606,117.77083905787381,0
230.86605045647937,117.80451097798765,0
230.95709676988167,117.83779104837389,0
231.04849127532083,117.8706552958604,0
231.14024209714452,117.90307974727504,0
231.23235735970053,117.93504042944569,0
231.32484518733665,117.96651336920021,0
231.4177137044006,117.99747459336646,0
231.5109710352402,118.02790012877233,0
231.60462530420318,118.05776600224566,0
231.69868463563728,118.08704824061434,0
231.79315715389032,118.1157228707062,0
231.88805098331008,118.14376591934914,0
231.98337424824425,118.171153413371,0
232.07913507304067,118.19786137959969,0
232.17534158204708,118.22386584486304,0
232.27200189961127,118.24914283598893,0
232.36912415008095,118.27366837980523,0
232.46671645780393,118.29741850313978,0
232.56478694712794,118.32036923282048,0
232.66334374240077,118.34249659567517,0
232.7623949679702,118.36377661853176,0
232.861948748184,118.38418532821807,0
232.96201320738993,118.40369875156196,0
233.06259646993573,118.42229291539135,0
233.1637066601692,118.43994384653406,0
233.26535190243803,118.45662757181799,0
233.36754032109008,118.47232011807097,0
233.47028004047309,118.48699751212091,0
233.57357918493483,118.50063578079563,0
233.67744587882302,118.51321095092302,0
233.78188824648552,118.52469904933098,0
233.88691347710196,118.53508425474944,0
233.99252501917977,118.54438335351693,0
234.0987253860583,118.55262128387406,0
234.20551709107693,118.55982298406144,0
234.31290264757507,118.56601339231972,0
234.420884568892,118.57121744688949,0
234.5294653683671,118.57546008601139,0
234.6386475593398,118.57876624792603,0
234.74843365514937,118.58116087087402,0
234.85882616913523,118.582668893096,0
234.9698276146367,118.58331525283258,0
235.08144050499317,118.58312488832435,0
235.19366735354401,118.58212273781199,0
235.30651067362857,118.58033373953606,0
235.41997297858617,118.57778283173722,0
235.53405678175622,118.57449495265608,0
235.6487645964781,118.57049504053326,0
235.76409893609105,118.56580803360934,0
235.88006231393462,118.56045887012502,0
235.99665724334804,118.55447248832085,0
236.11388623767067,118.54787382643748,0
236.23175181024192,118.54068782271551,0
236.3502564744011,118.53293941539557,0
236.46940274348768,118.5246535427183,0
236.58919313084093,118.51585514292431,0
236.7096301498002,118.5065691542542,0
236.8307163137049,118.4968205149486,0
236.95245413589433,118.48663416324811,0
237.0748461297079,118.47603503739339,0
237.197894808485,118.46504807562503,0
237.3216026855649,118.45369821618367,0
237.44597227428704,118.44201039730991,0
237.57100608799078,118.43000955724439,0
237.69670664001546,118.41772063422768,0
237.82307644370042,118.40516856650046,0
237.95011801238505,118.39237829230333,0
238.07783385940863,118.37937474987692,0
238.20622649811068,118.36618287746182,0
238.33529844183042,118.35282761329866,0
238.46505220390728,118.33933389562806,0
238.5954902976806,118.32572666269066,0
238.72661523648978,118.31203085272705,0
238.8584295336741,118.29827140397788,0
238.99093570257295,118.2844732546837,0
239.12413625652576,118.27066134308524,0
239.2580337088718,118.25686060742304,0
239.3926305729505,118.24309598593774,0
239.5279293621012,118.22939241686996,0
239.66393258966326,118.21577483846032,0
239.800642768976,118.20226818894943,0
239.93806241337884,118.18889740657794,0
240.07619403621106,118.17568742958643,0
240.21504015081214,118.16266319621553,0
240.35460327052135,118.14984964470591,0
240.49488590867807,118.13727171329809,0
240.63589057862174,118.12495434023278,0
240.7776197936916,118.11292246375055,0
240.92007606722706,118.10120102209206,0
241.0632619125675,118.08981495349788,0
241.20717984305224,118.07878919620865,0
241.35183237202065,118.068148688465,0
241.49722201281216,118.05791836850756,0
241.64335127876606,118.04812317457692,0
241.7902226832217,118.03878804491372,0
241.93783873951853,118.02993791775856,0
242.08620196099585,118.02159773135206,0
242.23531486099296,118.01379242393486,0
242.38517995284934,118.00654693374759,0
242.53579974990427,117.99988619903083,0
242.6871767654971,117.99383515802523,0
242.83931351296727,117.98841874897138,0
242.99221250565412,117.98366191010993,0
243.14587625689697,117.97958957968149,0
243.30030728003518,117.97622669592668,0
243.45550808840818,117.97359819708612,0
243.61148119535522,117.9717290214004,0
243.76822911421579,117.97064410711019,0
243.92575435832913,117.97036839245608,0
244.08405944103467,117.9709268156787,0
244.24314687567173,117.97234431501866,0
244.4030191755798,117.97464582871658,0
244.56367885409807,117.97785629501305,0
244.72512842456595,117.98200065214877,0
244.88737040032285,117.9871038383643,0
245.0504072947081,117.99319079190028,0
245.21424162106103,118.00028645099732,0
245.3788758927211,118.00841575389602,0
245.5443126230276,118.01760363883703,0
245.71055432531986,118.02787504406096,0
245.8776035129373,118.03925490780843,0
246.04546269921923,118.05176816832005,0
246.21413439750506,118.06543976383647,0
246.38362112113415,118.08029463259825,0
246.55392538344586,118.09635771284607,0
246.72504969777944,118.11365394282053,0
246.89699657747443,118.13220826076225,0
247.0697685358701,118.15204560491185,0
247.2433680863058,118.17319091350993,0
247.41779774212094,118.19566912479712,0
247.5930600166548,118.21950517701407,0
247.76915550041537,118.24471554228909,0
247.94607709258466,118.27128282830151,0
248.12381576951344,118.29918117661838,0
248.30236250755223,118.32838472880671,0
248.48170828305172,118.35886762643358,0
248.6618440723625,118.39060401106599,0
248.84276085183524,118.42356802427103,0
249.0244495978206,118.45773380761571,0
249.2069012866692,118.4930755026671,0
249.39010689473164,118.5295672509922,0
249.57405739835866,118.56718319415808,0
249.7587437739008,118.6058974737318,0
249.94415699770877,118.64568423128037,0
250.13028804613313,118.68651760837085,0
250.3171278955246,118.72837174657026,0
250.50466752223377,118.77122078744567,0
250.69289790261126,118.8150388725641,0
250.8818100130078,118.85980014349263,0
251.0713948297739,118.90547874179825,0
251.26164332926032,118.95204880904804,0
251.4525464878176,118.99948448680902,0
251.64409528179647,119.04775991664825,0
251.8362806875475,119.09684924013277,0
252.02909368142133,119.14672659882962,0
252.22252523976863,119.19736613430582,0
252.41656633894004,119.24874198812844,0
252.61120795528618,119.30082830186453,0
252.80644106515768,119.35359921708111,0
253.00225664490523,119.40702887534523,0
253.19864567087942,119.46109141822393,0
253.3955991194309,119.51576098728424,0
253.59310796691028,119.57101172409322,0
253.79116318966828,119.62681777021791,0
253.98975576405545,119.68315326722535,0
254.18887666642246,119.73999235668259,0
254.38851687312,119.79730918015669,0
254.58866736049862,119.85507787921465,0
254.78931910490903,119.9132725954235,0
254.99046308270184,119.97186747035035,0
255.19209027022762,120.03083664556218,0
255.39419164383716,120.09015426262607,0
255.596758179881,120.14979446310905,0
255.79978085470975,120.20973138857813,0
256.00325064467415,120.26993918060043,0
256.2071585261248,120.33039198074293,0
256.41149547541227,120.39106393057268,0
256.6162524688873,120.45192917165674,0
256.8214204829004,120.51296184556215,0
257.0269904938024,120.57413609385593,0
257.2329534779437,120.63542605810514,0
257.4393004116751,120.69680587987683,0
257.6460222713473,120.75824970073805,0
257.8531100333107,120.8197316622558,0
258.06055467391616,120.88122590599716,0
258.26834716951424,120.94270657352914,0
258.47647849645557,121.00414780641883,0
258.68493963109074,121.06552374623323,0
258.89372154977053,121.12680853453938,0
259.1028152288455,121.18797631290435,0
259.3122116446662,121.24900122289519,0
259.5219017735834,121.30985740607892,0
259.73187659194775,121.37051900402257,0
259.9421270761098,121.43096015829322,0
260.1526442024201,121.49115501045789,0
260.3634189472295,121.55107770208359,0
260.5744422868886,121.61070237473743,0
260.7857051977479,121.6700031699864,0
260.99719865615816,121.72895422939757,0
261.20891363846994,121.78752969453797,0
261.4208411210339,121.84570370697463,0
261.6329720802008,121.90345040827464,0
261.8452974923211,121.96074394000497,0
262.0578083337455,122.01755844373272,0
262.27049558082473,122.07386806102492,0
262.48335020990936,122.12964693344861,0
262.6963631973499,122.18486920257082,0
262.90952551949727,122.23950900995862,0
263.1228281527018,122.29354049717902,0
263.33626207331434,122.34693780579907,0
263.54981825768556,122.39967507738582,0
263.7634876821659,122.45172645350631,0
263.97726132310606,122.50306607572759,0
264.1911301568568,122.5536680856167,0
264.4050851597687,122.60350662474067,0
264.61911730819236,122.65255583466656,0
264.83321757847835,122.70078985696139,0
265.04737694697747,122.7481828331922,0
265.2615863900403,122.79470890492607,0
265.47583688401744,122.84034221373001,0
265.69011940525957,122.88505690117108,0
265.90442493011733,122.92882710881634,0
266.11874443494133,122.97162697823276,0
266.3330688960822,123.01343065098744,0
266.5473892898906,123.05421226864742,0
266.76169659271716,123.09394597277974,0
266.97598178091255,123.13260590495142,0
267.1902358308273,123.17016620672953,0
267.40444971881226,123.2066010196811,0
267.6186144212179,123.24188448537316,0
267.8327209143949,123.2759907453728,0
268.0467623582241,123.3089026362806,0
268.260740646707,123.34063777483176,0
268.4746598573756,123.37122247279495,0
268.68852406776153,123.40068304193896,0
268.90233735539675,123.4290457940325,0
269.1161037978129,123.45633704084433,0
269.32982747254187,123.48258309414315,0
269.5435124571154,123.50781026569776,0
269.7571628290654,123.53204486727682,0
269.9707826659236,123.55531321064913,0
270.1843760452217,123.5776416075834,0
270.3979470444917,123.59905636984838,0
270.6114997412652,123.61958380921278,0
270.82503821307415,123.63925023744537,0
271.0385665374503,123.65808196631487,0
271.2520887919255,123.67610530759002,0
271.46560905403146,123.69334657303956,0
271.67913140129997,123.70983207443223,0
271.8926599112629,123.72558812353677,0
272.10619866145197,123.7406410321219,0
272.3197517293991,123.75501711195639,0
272.5333231926361,123.76874267480895,0
272.7469171286946,123.78184403244832,0
272.9605376151065,123.79434749664325,0
273.1741887294036,123.80627937916248,0
273.3878745491177,123.81766599177473,0
273.6015991517806,123.82853364624874,0
273.81536661492413,123.83890865435325,0
274.02918101608,123.84881732785702,0
274.2430464327801,123.85828597852876,0
274.45696694255616,123.86734091813723,0
274.67094662294005,123.87600845845114,0
274.8849895514636,123.88431491123924,0
275.09909980565834,123.89228658827028,0
275.31328146305646,123.89994980131299,0
275.52753860118946,123.9073308621361,0
275.74187529758933,123.91445608250838,0
275.9562956297878,123.9213517741985,0
