x,y,z
40.620691182255676,-12.300121046925117,0
40.52271160862022,-12.282947259330825,0
40.42460069043067,-12.265748723908265,0
40.32634326688438,-12.248548848363777,0
40.22792417717888,-12.231371040403726,0
40.12932826051147,-12.214238707734449,0
40.03054035607957,-12.197175258062295,0
39.93154530308049,-12.180204099093594,0
39.83232794071177,-12.16334863853472,0
39.732873108170736,-12.14663228409201,0
39.63316564465477,-12.130078443471808,0
39.53319038936119,-12.113710524380451,0
39.43293218148756,-12.097551934524304,0
39.33237586023118,-12.081626081609711,0
39.231506264789374,-12.065956373342999,0
39.13030823435969,-12.050566217430545,0
39.028766608139435,-12.035479021578677,0
38.92686622532601,-12.02071819349375,0
38.82459192511674,-12.006307140882097,0
38.72192854670917,-11.992269271450082,0
38.6188609293006,-11.978627992904046,0
38.51537391208837,-11.965406712950326,0
38.41145233427,-11.952628839295286,0
38.307081035042835,-11.940317779645264,0
38.20224485360425,-11.928496941706607,0
38.09692862915157,-11.917189733185655,0
37.99111720088234,-11.90641956178877,0
37.88479540799388,-11.89620983522229,0
37.777948089683505,-11.886583961192557,0
37.67056008514875,-11.877565347405929,0
37.56261623358696,-11.869177401568749,0
37.4541013741955,-11.861443531387362,0
37.3450003461717,-11.854387144568111,0
37.235297988713114,-11.848031648817354,0
37.12497914101705,-11.84240045184143,0
37.01402864228089,-11.837516961346687,0
36.90243657489583,-11.833397984883655,0
36.79021399402871,-11.830033929379622,0
36.67737719804,-11.82740860160605,0
36.563942485290156,-11.825505808334404,0
36.4499261541399,-11.824309356336157,0
36.3353445029497,-11.82380305238277,0
36.22021383008009,-11.823970703245712,0
36.10455043389155,-11.824796115696454,0
35.98837061274478,-11.826263096506455,0
35.871690665000266,-11.828355452447186,0
35.75452688901846,-11.831056990290115,0
35.63689558316007,-11.834351516806706,0
35.51881304578556,-11.838222838768425,0
35.4002955752555,-11.842654762946744,0
35.28135946993034,-11.847631096113126,0
35.16202102817079,-11.853135645039039,0
35.04229654833732,-11.859152216495948,0
34.92220232879039,-11.865664617255328,0
34.80175466789073,-11.872656654088631,0
34.68096986399878,-11.880112133767334,0
34.559864215475116,-11.8880148630629,0
34.43845402068019,-11.896348648746805,0
34.31675557797471,-11.905097297590501,0
34.19478518571915,-11.914244616365464,0
34.072559142273974,-11.923774411843164,0
33.95009374599989,-11.933670490795057,0
33.827405295257364,-11.943916659992617,0
33.70451008840694,-11.954496726207308,0
33.5814244238091,-11.965394496210608,0
33.458164599824556,-11.976593776773967,0
33.334746914813756,-11.988078374668856,0
33.211187667137175,-11.999832096666754,0
33.08750315515553,-12.011838749539113,0
32.963709677229275,-12.024082140057402,0
32.83982353171898,-12.036546074993092,0
32.71586101698508,-12.049214361117661,0
32.591838431388304,-12.062070805202554,0
32.467772073289126,-12.075099214019247,0
32.34367824104809,-12.088283394339207,0
32.21957323302565,-12.101607152933916,0
32.09547334758253,-12.115054296574813,0
31.971394883079192,-12.128608632033378,0
31.8473541378761,-12.142253966081089,0
31.72336741033397,-12.155974105489392,0
31.59945099881327,-12.169752857029764,0
31.47562120167454,-12.183574027473673,0
31.351894317278248,-12.197421423592592,0
31.22828664398511,-12.211278852157971,0
31.104814480155596,-12.225130119941287,0
30.981494124150167,-12.238959033714014,0
30.858341874329533,-12.252749400247604,0
30.735374029054164,-12.26648502631353,0
30.612606886684606,-12.280149718683262,0
30.49005674558132,-12.29372728412827,0
30.36773990410503,-12.307201529420006,0
30.245672660616194,-12.320556261329946,0
30.12387131347527,-12.333775286629567,0
30.002352161042992,-12.346842412090318,0
29.88113150167981,-12.359741444483669,0
29.76022563374628,-12.372456190581097,0
29.639650855602856,-12.384970457154068,0
29.519423465610263,-12.397268050974036,0
29.39955976212896,-12.409332778812479,0
29.2800760435195,-12.421148447440858,0
29.160988608142343,-12.432698863630653,0
29.04231375435821,-12.443967834153309,0
28.924067780527555,-12.454939165780306,0
28.80626698501085,-12.465596665283117,0
28.688927666168816,-12.475924139433193,0
28.572066122361903,-12.485905395002009,0
28.45569865195067,-12.495524238761032,0
28.339841553295585,-12.504764477481734,0
28.224511124757345,-12.51360991793557,0
28.10972366469643,-12.522044366894011,0
27.9954954714733,-12.530051631128538,0
27.881842843448673,-12.537615517410595,0
27.768782078983012,-12.544719832511662,0
27.656329476436866,-12.551348383203202,0
27.544501334170697,-12.557484976256688,0
27.433313950545223,-12.563113418443578,0
27.322783623920902,-12.568217516535343,0
27.212926652658208,-12.572781077303453,0
27.103759335117847,-12.576787907519368,0
26.99529796966029,-12.580221813954559,0
26.887558854646073,-12.583066603380495,0
26.78055828843569,-12.58530608256864,0
26.674312569389823,-12.586924058290458,0
26.568837995868954,-12.58790433731742,0
26.464150866233556,-12.58823072642099,0
26.360267478844317,-12.58788703237264,0
26.257204132061716,-12.586857061943832,0
26.1549771242463,-12.585124621906033,0
26.05360275375855,-12.58267351903071,0
25.953097318959156,-12.579487560089333,0
25.853477118208595,-12.575550551853365,0
25.75475844986734,-12.570846301094276,0
25.65695761229608,-12.56535861458353,0
25.560090903855297,-12.559071299092597,0
25.46417462290554,-12.551968161392942,0
25.36922506780728,-12.544033008256026,0
25.275247907636537,-12.535256716025172,0
25.18220629433043,-12.525658439331067,0
25.09005275054148,-12.515264402376246,0
24.99873979892213,-12.504100829363239,0
24.908219962125035,-12.492193944494595,0
24.818445762802632,-12.479569971972845,0
24.729369723607398,-12.466255136000512,0
24.640944367191956,-12.452275660780154,0
24.553122216208767,-12.4376577705143,0
24.465855793310347,-12.422427689405483,0
24.379097621149153,-12.406611641656225,0
24.292800222377817,-12.39023585146909,0
24.20691611964881,-12.3733265430466,0
24.12139783561457,-12.355909940591282,0
24.03619789292775,-12.338012268305693,0
23.95126881424079,-12.319659750392358,0
23.866563122206223,-12.300878611053815,0
23.78203333947649,-12.281695074492584,0
23.697631988704245,-12.262135364911229,0
23.61331159254193,-12.242225706512272,0
23.529024673642013,-12.22199232349824,0
23.44472375465712,-12.201461440071691,0
23.360361358239714,-12.18065928043515,0
23.275890007042307,-12.15961206879115,0
23.191262223717363,-12.138346029342216,0
23.106430530917514,-12.116887386290916,0
23.02134745129522,-12.095262363839765,0
22.93596550750299,-12.073497186191304,0
22.850237222193286,-12.05161807754805,0
22.764115118018744,-12.029651262112576,0
22.67755171763182,-12.007622964087396,0
22.59049954368497,-11.985559407675032,0
22.502911118830838,-11.963486817078055,0
22.414738965721874,-11.94143141649898,0
22.325935607010592,-11.91941943014035,0
22.23645356534945,-11.897477082204682,0
22.146245363391092,-11.875630596894542,0
22.055263523787968,-11.853906198412451,0
21.96346056919253,-11.832330110960935,0
21.870789022257426,-11.810928558742553,0
21.777201405635108,-11.78972776595983,0
21.68265024197809,-11.768753956815301,0
21.58708805393882,-11.74803335551149,0
21.490467364169962,-11.72759218625096,0
21.392740695323955,-11.707456673236232,0
21.29386057005324,-11.68765304066983,0
21.193779511010487,-11.668207512754316,0
21.092450040848128,-11.649146313692215,0
20.989824682218696,-11.630495667686061,0
20.88585595777462,-11.61228179893838,0
20.78049639016857,-11.594530931651729,0
20.673698502052993,-11.577269290028635,0
20.56541481608032,-11.560523098271624,0
20.45559785490323,-11.54431858058325,0
20.344200141174156,-11.52868196116604,0
20.231174197545613,-11.513639464222534,0
20.116472546670046,-11.499217313955251,0
20.000047711200125,-11.485441734566757,0
19.88185221378829,-11.47233895025957,0
19.761838577086973,-11.459935185236217,0
19.639959323748855,-11.448256663699254,0
19.51616697642638,-11.437329609851215,0
19.390414057772052,-11.427180247894624,0
19.262653090438302,-11.417834802032019,0
19.132836597077826,-11.409319496465946,0
19.000917100343056,-11.401660555398937,0
18.866847122886504,-11.394884203033525,0
18.73057918736059,-11.389016663572244,0
18.59206581641802,-11.384084161217638,0
18.451259532711223,-11.38011292017224,0
18.308112858892606,-11.377129164638582,0
18.162578317614894,-11.375159118819209,0
18.0146084315305,-11.374229006916647,0
17.864155723291944,-11.374365053133438,0
17.711172715551626,-11.375593481672118,0
17.55561193096229,-11.37794051673522,0
17.397425892176337,-11.381432382525285,0
17.23656712184617,-11.386095303244847,0
17.072988142624535,-11.39195550309644,0
16.906641477163838,-11.399039206282602,0
16.737479648116587,-11.407372637005869,0
16.56545517813519,-11.416982019468783,0
16.390520589872395,-11.427893577873867,0
16.2126284059806,-11.440133536423666,0
16.031731149112197,-11.453728119320722,0
15.847781341919951,-11.468703550767557,0
15.660731507056266,-11.485086054966711,0
15.470534167173646,-11.502901856120722,0
15.277141844924472,-11.522177178432145,0
15.080507062961537,-11.542938246103482,0
14.88058234393722,-11.565211283337286,0
14.677320210504039,-11.589022514336092,0
14.470673185314364,-11.614398163302454,0
14.260593791020998,-11.641364454438875,0
14.047034550276324,-11.669947611947908,0
13.82994798573269,-11.700173860032105,0
13.609286620042937,-11.732069422893968,0
13.385002975859415,-11.76566052473605,0
13.157049575834638,-11.800973389760887,0
12.925378942620972,-11.838034242171044,0
12.689960874790254,-11.876857855391508,0
12.450834274589862,-11.917413199737373,0
12.208055320186157,-11.959657794746242,0
11.961680189746021,-12.003549159955629,0
11.711765061435818,-12.049044814903137,0
11.45836611342209,-12.096102279126336,0
11.201539523871187,-12.14467907216284,0
10.941341470950015,-12.194732713550147,0
10.677828132824928,-12.24622072282587,0
10.411055687662271,-12.299100619527614,0
10.141080313628965,-12.353329923192883,0
9.867958188891354,-12.408866153359282,0
9.591745491615981,-12.465666829564391,0
9.31249839996918,-12.523689471345817,0
9.030273092117886,-12.582891598241057,0
8.745125746228439,-12.643230729787721,0
8.45711254046717,-12.704664385523426,0
8.16628965300103,-12.767150084985662,0
7.872713261996347,-12.830645347712043,0
7.576439545619664,-12.89510769324014,0
7.2775246820373,-12.960494641107577,0
6.976024849416221,-13.026763710851833,0
6.67199622592275,-13.093872422010525,0
6.365494989723208,-13.161778294121277,0
6.056577318984567,-13.230438846721565,0
5.745299391873148,-13.299811599349013,0
5.431717386555488,-13.369854071541187,0
5.1158874811979,-13.440523782835719,0
4.7978658539673695,-13.511778252770075,0
4.477708683030211,-13.583575000881885,0
4.155472146552961,-13.655871546708715,0
3.8312124227019266,-13.728625409788192,0
3.5049856896441054,-13.80179410965779,0
3.176848125545806,-13.87533516585513,0
2.84685590857333,-13.94920609791784,0
2.515065216893685,-14.023364425383386,0
2.1815322286731718,-14.097767667789393,0
1.8463131220783322,-14.172373344673437,0
1.5094640752754593,-14.247138975573144,0
1.1710412664315728,-14.322022080025977,0
0.8311008737129676,-14.396980177569569,0
0.48969907528594137,-14.47197078774154,0
0.14689204931751632,-14.54695143007936,0
-0.19726402602601478,-14.621879624120654,0
-0.5427129725781102,-14.696712889402999,0
-0.8893986121724833,-14.771408745464015,0
-1.2372647666421015,-14.845924711841173,0
-1.586255257820675,-14.9202183080721,0
-1.9363139075419151,-14.99424705369442,0
-2.2873845376387845,-15.0679684682456,0
-2.639410969944998,-15.141340071263267,0
-2.992337026294015,-15.214319382284993,0
-3.3461065285195497,-15.28686392084841,0
-3.700663298454564,-15.358931206490977,0
-4.055951157932773,-15.430478758750324,0
-4.411913928787634,-15.501464097164025,0
-4.768495432852866,-15.571844741269704,0
-5.125639491961426,-15.641578210604829,0
-5.483289927947029,-15.710622024707028,0
-5.841390562643392,-15.77893370311392,0
-6.199885217883467,-15.846470765362984,0
-6.558717715500973,-15.91319073099184,0
-6.9178318773293705,-15.979051119538063,0
-7.277171525202379,-16.044009450539267,0
-7.6366804809529505,-16.10802324353294,0
-7.996302566414804,-16.171050018056697,0
-8.355981603421654,-16.233047293648152,0
-8.715661413806455,-16.2939725898448,0
-9.075285819402923,-16.353783426184247,0
-9.434798642044525,-16.412437322204077,0
-9.79414370356497,-16.469891797441896,0
-10.15326482579722,-16.526104371435196,0
-10.512105830574985,-16.581032563721596,0
-10.870610539731988,-16.634633893838707,0
-11.228722775101179,-16.686865881324014,0
-11.586386358516275,-16.737686045715147,0
-11.94354511181074,-16.787051906549667,0
-12.30014285681829,-16.834920983365183,0
-12.65612341537188,-16.881250795699202,0
-13.011430609305227,-16.925998863089333,0
-13.366008260452041,-16.969122705073175,0
-13.71980019064529,-17.01057984118824,0
-14.072750221718678,-17.050327790972137,0
-14.424802175505672,-17.088324073962433,0
-14.775899873839986,-17.124526209696732,0
-15.125987138554581,-17.158891717712553,0
-15.47500779148317,-17.191378117547497,0
-15.822905654459468,-17.221942928739157,0
-16.169624549316428,-17.250543670825067,0
-16.515108297887778,-17.27713786334281,0
-16.85930072200697,-17.301683025829973,0
-17.20214564350771,-17.324136677824143,0
-17.543586884222975,-17.344456338862848,0
-17.883568265986476,-17.362599528483695,0
-18.22203361063167,-17.378523766224248,0
-18.55892673999226,-17.39218657162209,0
-18.894191475901227,-17.403545464214773,0
-19.227771640192273,-17.41255796353989,0
-19.559611054699108,-17.419181589135007,0
-19.889653541254713,-17.42337386053769,0
-20.2178530469716,-17.425107084308053,0
-20.54420402007731,-17.424412715096317,0
-20.868711034078427,-17.421336994575242,0
-21.191378662480844,-17.41592616441758,0
-21.512211478791148,-17.408226466296085,0
-21.831214056515915,-17.398284141883515,0
-22.148390969161035,-17.386145432852633,0
-22.463746790233106,-17.371856580876187,0
-22.77728609323848,-17.355463827626938,0
-23.089013451683716,-17.337013414777623,0
-23.39893343907474,-17.31655158400103,0
-23.70705062891812,-17.2941245769699,0
-24.01336959472043,-17.26977863535697,0
-24.31789490998759,-17.243560000835032,0
-24.62063114822616,-17.215514915076824,0
-24.92158288294251,-17.185689619755102,0
-25.22075468764319,-17.1541303565426,0
-25.518151135834135,-17.120883367112114,0
-25.813776801021916,-17.085994893136384,0
-26.10763625671288,-17.049511176288167,0
-26.39973407641359,-17.01147845824019,0
-26.690074833629982,-16.971942980665258,0
-26.978663101868626,-16.930950985236105,0
-27.265503454636068,-16.888548713625454,0
-27.550600465438254,-16.844782407506123,0
-27.83395870778175,-16.79969830855084,0
-28.115582755172905,-16.75334265843236,0
-28.39547718111827,-16.705761698823398,0
-28.673646559123807,-16.657001671396788,0
-28.950095462696055,-16.60710881782525,0
-29.224828465341574,-16.5561293797815,0
-29.497850140566324,-16.50410959893836,0
-29.76916506187686,-16.451095716968563,0
-30.038777802779517,-16.39713397554486,0
-30.30669293678086,-16.34227061633997,0
-30.57291503738685,-16.28655188102672,0
-30.837448678104035,-16.23002401127783,0
-31.100298432438944,-16.172733248766022,0
-31.36146887389758,-16.114725835164126,0
-31.620964575986456,-16.056048012144856,0
-31.878790112211945,-15.996746021380972,0
-32.13495005608058,-15.936866104545189,0
-32.38944898109834,-15.876454503310345,0
-32.64229146077177,-15.815557459349156,0
-32.893482068607405,-15.75422121433433,0
-33.14302537811123,-15.692492009938713,0
-33.39092596278979,-15.630416087835014,0
-33.63718839614942,-15.568039689695997,0
-33.88181725169666,-15.505409057194369,0
-34.12481710293751,-15.442570432002967,0
-34.36619252337852,-15.379570055794515,0
-34.605948086526176,-15.316454170241718,0
-34.84408836588652,-15.253269017017425,0
-35.08061793496606,-15.190060837794341,0
-35.31554136727115,-15.126875874245227,0
-35.54886323630832,-15.063760368042793,0
-35.78058811558359,-15.000760560859886,0
-36.01072057860347,-14.937922694369215,0
-36.23926519887433,-14.875293010243533,0
-36.46622654990265,-14.81291775015556,0
-36.69160920519452,-14.750843155778131,0
-36.91541773825638,-14.689115468783967,0
-37.137656722594805,-14.627780930845773,0
-37.358330731715796,-14.566885783636396,0
-37.57744433912588,-14.506476268828546,0
-37.79500211833141,-14.446598628094982,0
-38.011008642838895,-14.387299103108418,0
-38.225468486154355,-14.328623935541689,0
-38.438386221784334,-14.27061936706751,0
-38.64976642323532,-14.213331639358604,0
-38.85961366401337,-14.156806994087802,0
-39.06793251762497,-14.101091672927817,0
-39.27472755757649,-14.046231917551408,0
-39.48000335737442,-13.992273969631295,0
-39.683764490524844,-13.93926407084031,0
-39.88601553053424,-13.887248462851165,0
-40.08676105090911,-13.836273387336586,0
-40.286005625155504,-13.786385085969396,0
-40.48375382677995,-13.737629800422317,0
-40.6800102292888,-13.690053772368113,0
-40.8747794061885,-13.643703243479496,0
-41.06806593098518,-13.59862445542929,0
-41.259874377185305,-13.554863649890219,0
-41.45020931829525,-13.512467068535045,0
-41.639075327821466,-13.471480953036487,0
-41.82647697927007,-13.43195154506736,0
-42.01241884614753,-13.39392508630039,0
-42.196905501960345,-13.357447818408314,0
-42.37994152021461,-13.322565983063935,0
-42.56153147441679,-13.289325821939983,0
-42.74167993807324,-13.257773576709212,0
-42.920391484690455,-13.227955489044362,0
-43.09767068777454,-13.199917800618229,0
-43.273522120831956,-13.173706753103545,0
-43.44795035736918,-13.14936858817305,0
-43.620959970892336,-13.126949547499539,0
-43.79255553490788,-13.106495872755744,0
-43.96274162292218,-13.088053805614429,0
-44.13152280844172,-13.07166958774833,0
-44.298903664972585,-13.05738946083023,0
-44.464890963999366,-13.045245065104048,0
-44.629500268919,-13.035209635098418,0
-44.792749341106195,-13.027241803913165,0
-44.95465594193598,-13.021300204648105,0
-45.11523783278331,-13.017343470403041,0
-45.274512775023204,-13.015330234277792,0
-45.43249853003037,-13.01521912937218,0
-45.58921285917987,-13.01696878878601,0
-45.744673523846714,-13.020537845619105,0
-45.898898285405636,-13.025884932971273,0
-46.05190490523165,-13.03296868394233,0
-46.20371114469972,-13.041747731632091,0
-46.35433476518485,-13.052180709140382,0
-46.50379352806177,-13.064226249567,0
-46.65210519470552,-13.077842986011765,0
-46.79928752649112,-13.092989551574506,0
-46.94535828479331,-13.109624579355016,0
-47.0903352309871,-13.127706702453116,0
-47.23423612644745,-13.147194553968626,0
-47.37707873254936,-13.168046767001373,0
-47.518880810667575,-13.190221974651143,0
-47.659660122177115,-13.213678810017765,0
-47.799434428452926,-13.238375906201055,0
-47.93822149087001,-13.264271896300844,0
-48.07603907080312,-13.291325413416912,0
-48.21290492962729,-13.319495090649092,0
-48.34883682871752,-13.348739561097217,0
-48.48385252944857,-13.379017457861064,0
-48.61796979319545,-13.410287414040466,0
-48.751206381333105,-13.442508062735238,0
-48.88358005523654,-13.475638037045217,0
-49.01510857628052,-13.509635970070173,0
-49.14580970584004,-13.544460494909943,0
-49.27570120529014,-13.58007024466437,0
-49.40480083600556,-13.616423852433213,0
-49.533126359361326,-13.653479951316317,0
-49.66069553673237,-13.691197174413494,0
-49.7875261294937,-13.729534154824586,0
-49.91363589902007,-13.768449525649354,0
-50.0390426066865,-13.80790191998764,0
-50.16376401386801,-13.847849970939285,0
-50.287817881939354,-13.88825231160405,0
-50.41122197227555,-13.929067575081778,0
-50.53399404625151,-13.970254394472281,0
-50.65615186524227,-14.011771402875404,0
-50.77771319062259,-14.053577233390909,0
-50.898695783767465,-14.095630519118629,0
-51.01911740605184,-14.137889893158388,0
-51.13899581885073,-14.180313988610026,0
-51.25834878353888,-14.222861438573299,0
-51.37719406149133,-14.265490876148052,0
-51.495549414083065,-14.30816093443413,0
-51.61343260268887,-14.350830246531288,0
-51.730861388683735,-14.393457445539369,0
-51.84785353344261,-14.436001164558188,0
-51.9644267983405,-14.478420036687591,0
-52.08059894475216,-14.520672695027335,0
-52.196387734052614,-14.56271777267726,0
-52.31181092761688,-14.604513902737214,0
-52.426886286819695,-14.646019718306949,0
-52.54163157303609,-14.68719385248631,0
-52.656064547641016,-14.727994938375117,0
-52.77020297200944,-14.768381609073206,0
-52.88406460751615,-14.808312497680339,0
-52.99766721553617,-14.84774623729636,0
-53.111028557444484,-14.886641461021107,0
-53.22416639461588,-14.924956801954341,0
-53.33709848842536,-14.962650893195912,0
-53.44984260024785,-14.999682367845622,0
-53.562416491458364,-15.03600985900332,0
-53.674837923431674,-15.071591999768765,0
-53.78712465754278,-15.106387423241802,0
-53.89929445516671,-15.140354762522268,0
-54.01136507767821,-15.173452650709924,0
-54.123354286452305,-15.20563972090462,0
-54.23527984286392,-15.236874606206161,0
-54.34715950828806,-15.267115939714387,0
-54.45901104409951,-15.29632235452907,0
-54.57085221167326,-15.324452483750047,0
-54.68270077238433,-15.351464960477147,0
-54.794574487607484,-15.377318417810152,0
-54.906491118717746,-15.401971488848893,0
-55.01846842709001,-15.425382806693186,0
-55.13052417409934,-15.447511004442863,0
-55.242676121120454,-15.468314715197703,0
-55.354942029528395,-15.487752572057541,0
-55.467339660698066,-15.505783208122189,0
-55.5798867760045,-15.522365256491474,0
-55.69260113682246,-15.537457350265182,0
-55.805500504526954,-15.551018122543152,0
-55.91860264049297,-15.563006206425197,0
-56.03192530609532,-15.57338023501112,0
-56.14548626270898,-15.582098841400741,0
-56.25930327170888,-15.589120658693876,0
-56.373394094470065,-15.594404319990344,0
-56.48777649236725,-15.597908458389949,0
-56.60246822677549,-15.599591706992516,0
-56.717487059069775,-15.599412698897853,0
-56.83285075062488,-15.597330067205775,0
-56.94857706281581,-15.593302445016104,0
-57.06468237151129,-15.587302649648656,0
-57.18117751055529,-15.57936023530328,0
-57.29807192828534,-15.569518940399846,0
-57.4153750730392,-15.557822503358208,0
-57.53309639315465,-15.544314662598222,0
-57.651245336969204,-15.52903915653976,0
-57.76983135282064,-15.512039723602676,0
-57.88886388904665,-15.49336010220683,0
-58.00835239398498,-15.473044030772067,0
-58.12830631597316,-15.451135247718273,0
-58.24873510334897,-15.427677491465301,0
-58.369648204450094,-15.402714500433005,0
-58.4910550676143,-15.376290013041228,0
-58.6129651411791,-15.348447767709867,0
-58.735387873482274,-15.319231502858766,0
-58.858332712861596,-15.288684956907755,0
-58.98180910765457,-15.256851868276748,0
-59.10582650619898,-15.223775975385578,0
-59.230394356832505,-15.189501016654104,0
-59.355522107892924,-15.154070730502164,0
-59.48121920771774,-15.117528855349669,0
-59.60749510464475,-15.07991912961645,0
-59.734359247011696,-15.041285291722337,0
-59.86182108315612,-15.001671080087254,0
-59.98989006141577,-14.961120233131028,0
-60.11857563012836,-14.91967648927352,0
-60.247887237631645,-14.87738358693456,0
-60.37783433226314,-14.834285264534067,0
-60.50842636236062,-14.79042526049187,0
-60.639672776261875,-14.745847313227802,0
-60.77158302230439,-14.700595161161784,0
-60.90416654882595,-14.654712542713641,0
-61.03743280416424,-14.60824319630324,0
-61.17139123665705,-14.5612308603504,0
-61.306051294641875,-14.513719273275052,0
-61.44142242645649,-14.465752173497023,0
-61.577514080438675,-14.417373299436138,0
-61.71433570492594,-14.368626389512324,0
-61.85189674825606,-14.31955518214541,0
-61.990206658766716,-14.270203415755253,0
-62.1292748847957,-14.22061482876168,0
-62.2691108746805,-14.170833159584618,0
-62.409724076758906,-14.120902146643894,0
-62.55112393936869,-14.070865528359334,0
-62.693319910847364,-14.020767043150869,0
-62.83632143953269,-13.970650429438322,0
-62.98013797376236,-13.920559425641553,0
-63.12477896187418,-13.870537770180384,0
-63.270253852205606,-13.820629201474752,0
-63.41657209309445,-13.770877457944477,0
-63.563743132878386,-13.72132627800942,0
-63.7117764198952,-13.672019400089408,0
-63.8606814024824,-13.623000562604368,0
-64.01046752897774,-13.574313503974125,0
-64.16114424771904,-13.526001962618507,0
-64.31272100704375,-13.478109676957443,0
-64.46520725528968,-13.430680385410756,0
-64.61861244079452,-13.383757826398309,0
-64.77294601189605,-13.337385738339925,0
-64.92821741693176,-13.291607859655535,0
-65.08443610423944,-13.246467928764961,0
-65.24161152215686,-13.202009684088036,0
-65.39975311902151,-13.15827686404468,0
-65.55887034317118,-13.115313207054724,0
-65.71897264294357,-13.073162451538026,0
-65.88006946667647,-13.03186833591442,0
-66.04217026270736,-12.991474598603816,0
-66.205284479374,-12.952024978026053,0
-66.36942156501422,-12.913563212600964,0
-66.53459096796546,-12.876133040748456,0
-66.70080213656554,-12.839778200888372,0
-66.86806451915214,-12.804542431440566,0
-67.03638756406306,-12.77046947082487,0
-67.20578071963575,-12.7376030574612,0
-67.37625343420802,-12.70598692976939,0
-67.54781515611757,-12.675664826169296,0
-67.72047533370217,-12.646680485080761,0
-67.8942434152993,-12.619077644923687,0
-68.06912884924677,-12.59290004411791,0
-68.24514108388236,-12.568191421083275,0
-68.42228956754353,-12.544995514239677,0
-68.60058374856807,-12.523356062006958,0
-68.7800330752937,-12.503316802804978,0
-68.96064699605823,-12.484921475053584,0
-69.14243495919905,-12.46821381717266,0
-69.32540641305401,-12.453237567582057,0
-69.50957080596092,-12.440036464701624,0
-69.69493758625723,-12.428654246951238,0
-69.88151620228072,-12.419134652750753,0
-70.0693161023691,-12.411521420520025,0
-70.25834673486015,-12.405858288678914,0
-70.44861754809135,-12.402188995647283,0
-70.64013799040046,-12.400557279844993,0
-70.83291751012537,-12.401006879691902,0
-71.02696555560345,-12.40358153360787,0
-71.22229157517252,-12.40832498001276,0
-71.41890501717029,-12.415280957326427,0
-71.61681532993457,-12.42449320396874,0
-71.81603196180276,-12.436005458359542,0
-72.01656436111271,-12.449861458918708,0
-72.21841791338584,-12.466089186767647,0
-72.42158175287749,-12.484653593833912,0
-72.62604095102708,-12.505503874746633,0
-72.83178057927383,-12.52858922413493,0
-73.0387857090571,-12.55385883662794,0
-73.2470414118159,-12.581261906854747,0
-73.45653275898958,-12.610747629444486,0
-73.66724482201754,-12.6422651990263,0
-73.87916267233872,-12.675763810229261,0
-74.09227138139254,-12.711192657682513,0
-74.3065560206182,-12.748500936015171,0
-74.52200166145512,-12.787637839856389,0
-74.73859337534225,-12.828552563835224,0
-74.95631623371894,-12.871194302580824,0
-75.17515530802447,-12.915512250722308,0
-75.39509566969824,-12.96145560288883,0
-75.61612239017916,-13.00897355370944,0
-75.83822054090665,-13.058015297813295,0
-76.06137519332009,-13.108530029829542,0
-76.28557141885841,-13.160466944387236,0
-76.51079428896102,-13.213775236115527,0
-76.73702887506715,-13.268404099643536,0
-76.96426024861621,-13.32430272960042,0
-77.19247348104713,-13.381420320615222,0
-77.4216536437993,-13.439706067317097,0
-77.65178580831213,-13.499109164335207,0
-77.88285504602453,-13.55957880629859,0
-78.11484642837591,-13.621064187836403,0
-78.34774502680554,-13.683514503577767,0
-78.58153591275278,-13.746878948151846,0
-78.81620415765659,-13.811106716187664,0
-79.05173483295633,-13.876147002314395,0
-79.28811301009145,-13.941949001161195,0
-79.52532376050081,-14.008461907357095,0
-79.76335215562388,-14.075634915531259,0
-80.00218326689986,-14.143417220312807,0
-80.24180216576818,-14.211758016330906,0
-80.48219392366772,-14.280606498214576,0
-80.72334361203792,-14.349911860592988,0
-80.965236302318,-14.419623298095257,0
-81.20785706594741,-14.489690005350557,0
-81.45119097436502,-14.560061176987901,0
-81.69522309901024,-14.630686007636465,0
-81.9399385113225,-14.701513691925411,0
-82.1853222827407,-14.772493424483763,0
-82.43135948470423,-14.843574399940687,0
-82.67803518865234,-14.914705812925302,0
-82.9253344660245,-14.985836858066781,0
-83.17324238825952,-15.056916729994137,0
-83.42174402679689,-15.127894623336543,0
-83.67082445307597,-15.19871973272317,0
-83.92046873853569,-15.269341252783029,0
-84.17066195461544,-15.339708378145296,0
-84.42138917275449,-15.40977030343909,0
-84.67263546439223,-15.479476223293576,0
-84.92438590096758,-15.548775332337772,0
-85.17662555391993,-15.617616825200852,0
-85.42933949468873,-15.685949896511982,0
-85.68251279471285,-15.753723740900185,0
-85.93613052543171,-15.820887552994627,0
-86.19017775828455,-15.887390527424424,0
-86.44463956471081,-15.953181858818745,0
-86.69950101614934,-16.018210741806616,0
-86.9547471840396,-16.0824263710172,0
-87.21036313982098,-16.145777941079665,0
-87.46633395493238,-16.208214646623034,0
-87.72264470081322,-16.26968568227648,0
-87.97928044890274,-16.330140242669117,0
-88.23622627064037,-16.3895275224301,0
-88.49346723746498,-16.44779671618847,0
-88.75098842081601,-16.50489701857339,0
-89.00877489213285,-16.56077762421402,0
-89.26681172285441,-16.615387727739385,0
-89.52508398442014,-16.668676523778668,0
-89.78357674826921,-16.720593206960967,0
-90.0422750858411,-16.771086971915445,0
-90.30116406857466,-16.820107013271148,0
