,heave,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch,front_left_tire_slip_ratio,front_right_tire_slip_ratio,rear_left_tire_slip_ratio,rear_right_tire_slip_ratio,s_dot,body_slip,steered_angle,torque_request,is_left_diff_bias
4815,0.023070169303126196,-3.19748822732799,-21.84647824369473,1.522963705034665,-0.052261148290049776,0.022215014598670885,-5.02513792378628e-40,2.6512864779683153e-60,-1.0959350829433152e-43,-4.0066340806838364e-61,19.200000000000003,0.13962634015954636,-0.18849555921538758,0.0,False
4816,0.0241027892135564,-3.6875958311989567,-22.788973453685905,2.5938507927367955,-0.05520308863289982,0.024702602706907564,-6.498438150042916e-40,-2.4610057881473936e-59,-2.14577885955935e-43,-3.9280071305947864e-61,21.900000000000002,0.13962634015954636,-0.18849555921538758,0.0,True
4817,0.0241027892135564,-3.6875958311989567,-22.788973453685905,2.5938507927367955,-0.05520308863289982,0.024702602706907564,-6.498438150042916e-40,-2.4610057881473936e-59,-2.14577885955935e-43,-3.9280071305947864e-61,21.900000000000002,0.13962634015954636,-0.18849555921538758,0.0,False
4818,0.02524344187468906,-4.227005728933528,-23.774277605754488,3.769139706651683,-0.05837200927378925,0.027592817572532492,1.4689996873857252e-41,1.4806321440262094e-57,1.0571529511483054e-44,5.057932973356743e-60,24.6,0.13962634015954636,-0.18849555921538758,0.0,True
4819,0.02524344187468906,-4.227005728933528,-23.774277605754488,3.769139706651683,-0.05837200927378925,0.027592817572532492,1.4689996873857252e-41,1.4806321440262094e-57,1.0571529511483054e-44,5.057932973356743e-60,24.6,0.13962634015954636,-0.18849555921538758,0.0,False
4820,0.026480576059215763,-4.815529656553307,-24.778448776236406,5.106616464199027,-0.061733507571441866,0.030925949470069807,2.2027829361351972e-41,7.774578979106911e-56,1.5598575816644073e-44,2.5776072542676884e-62,27.3,0.13962634015954636,-0.18849555921538758,0.0,True
4821,0.026480576059215763,-4.815529656553307,-24.778448776236406,5.106616464199027,-0.061733507571441866,0.030925949470069807,2.2027829361351972e-41,7.774578979106911e-56,1.5598575816644073e-44,2.5776072542676884e-62,27.3,0.13962634015954636,-0.18849555921538758,0.0,False
4822,0.027788822021866874,-21.578609055942643,-15.081326604882994,18.55618084135658,-0.049217068659415955,0.05982878202998523,-0.16716725951766923,-1.0,-1.0,1.0,27.3,0.13962634015954636,-0.18849555921538758,-1.0,True
4823,0.027788822021866874,-21.578609055942643,-15.081326604882994,18.55618084135658,-0.049217068659415955,0.05982878202998523,-0.16716725951766923,-1.0,-1.0,1.0,27.3,0.13962634015954636,-0.18849555921538758,-1.0,False
4824,0.023234828556218005,3.248199705213859,-4.7429913158741694,-34.47388952884858,-0.008698751137137247,0.002913480106897995,1.1216724273659817e-09,1.896985336884272e-09,0.0375137608727769,0.35453254303903237,3.0,0.13962634015954636,-0.1256637061435917,0.20000000000000018,False
4825,0.025596522400789603,-6.497552661381416,-4.0834579194093985,-19.957632443787997,-0.007534344784832446,0.016122639435746718,-0.030167268531195307,-0.05432123614731721,-0.03583051683159609,-0.17569793222467595,3.0,0.13962634015954636,-0.1256637061435917,-0.3999999999999999,True
4826,0.025596522400789603,-6.497552661381416,-4.0834579194093985,-19.957632443787997,-0.007534344784832446,0.016122639435746718,-0.030167268531195307,-0.05432123614731721,-0.03583051683159609,-0.17569793222467595,3.0,0.13962634015954636,-0.1256637061435917,-0.3999999999999999,False
4827,0.023230469939020084,3.257286711621664,-4.879629232387055,-33.01448333483084,-0.008949226360292285,0.0029017076248596153,-5.057358657721103e-12,1.6160801074094698e-10,0.07418202682846449,0.18654146828275275,3.0,0.13962634015954636,-0.1256637061435917,0.20000000000000018,True
4828,0.02472696996114279,-2.8054560847976764,-3.9842259462346923,-27.47348435262671,-0.007333325142922612,0.011119892340904857,-0.018195183735439283,-0.03936753749756249,-0.016694409295385702,-0.05304248976425817,3.0,0.13962634015954636,-0.1256637061435917,-0.19999999999999996,True
4829,0.02472696996114279,-2.8054560847976764,-3.9842259462346923,-27.47348435262671,-0.007333325142922612,0.011119892340904857,-0.018195183735439283,-0.03936753749756249,-0.016694409295385702,-0.05304248976425817,3.0,0.13962634015954636,-0.1256637061435917,-0.19999999999999996,False
4830,0.02261790995292108,5.64611967230378,-5.44281547478293,-31.376042818157565,-0.00996990291404137,-0.00033921743153859246,-5.6147454856936495e-12,-7.389818892708752e-11,0.17404543307475057,0.517402507993922,3.0,0.13962634015954636,-0.1256637061435917,0.40000000000000013,True
4831,0.02431112078706754,-0.08290366681098965,-10.824612921909148,-17.74076354779951,-0.019895566523086144,0.0075685689149004795,9.73348808008338e-14,-1.6156855847629008e-12,-1.2141602598010667e-12,1.696675748597541e-12,5.7,0.13962634015954636,-0.1256637061435917,0.0,True
4832,0.02431112078706754,-0.08290366681098965,-10.824612921909148,-17.74076354779951,-0.019895566523086144,0.0075685689149004795,9.73348808008338e-14,-1.6156855847629008e-12,-1.2141602598010667e-12,1.696675748597541e-12,5.7,0.13962634015954636,-0.1256637061435917,0.0,False
4833,0.02369743930969222,2.42027293687389,-10.768901828642608,-18.208602734581607,-0.019765036865349875,0.004158518882397415,-7.268048305976928e-12,-1.4074542057423454e-11,0.04184293088181187,0.2698400521399496,5.7,0.13962634015954636,-0.1256637061435917,0.20000000000000018,True
4834,0.024845231182725244,-0.8480283865663112,-16.4504833112035,-6.82890006771411,-0.03032703572737836,0.008912731701794248,-4.205558471960714e-42,-4.333662121949773e-53,-6.537544692725865e-49,-3.707952383025189e-64,8.4,0.13962634015954636,-0.1256637061435917,0.0,True
4835,0.024845231182725244,-0.8480283865663112,-16.4504833112035,-6.82890006771411,-0.03032703572737836,0.008912731701794248,-4.205558471960714e-42,-4.333662121949773e-53,-6.537544692725865e-49,-3.707952383025189e-64,8.4,0.13962634015954636,-0.1256637061435917,0.0,False
4836,0.02284801170112047,-1.2755985664054343,-18.56253462879592,-3.1812935759018903,-0.03936739750629066,0.013165125956220191,-8.348543581959491e-43,-1.920590374030544e-57,-7.300081760941448e-48,-1.0786513281914033e-63,11.100000000000001,0.13962634015954636,-0.1256637061435917,0.0,True
4837,0.02284801170112047,-1.2755985664054343,-18.56253462879592,-3.1812935759018903,-0.03936739750629066,0.013165125956220191,-8.348543581959491e-43,-1.920590374030544e-57,-7.300081760941448e-48,-1.0786513281914033e-63,11.100000000000001,0.13962634015954636,-0.1256637061435917,0.0,False
4838,0.022853182390396007,-1.6185528647255873,-19.671618050901184,-1.5463683349497517,-0.04334185705543775,0.015352084775600785,1.8296463606761222e-41,2.7899278616439846e-59,7.567964048199945e-46,-1.3761525472619487e-63,13.8,0.13962634015954636,-0.1256637061435917,0.0,True
4839,0.022853182390396007,-1.6185528647255873,-19.671618050901184,-1.5463683349497517,-0.04334185705543775,0.015352084775600785,1.8296463606761222e-41,2.7899278616439846e-59,7.567964048199945e-46,-1.3761525472619487e-63,13.8,0.13962634015954636,-0.1256637061435917,0.0,False
4840,0.023482420337227913,-1.9795826210420409,-20.60661603877762,-0.3589023236860903,-0.04626560606804931,0.017239295189246436,1.2903760431159915e-41,1.7636677151343548e-59,2.2866529902086297e-45,-5.267885975096994e-63,16.5,0.13962634015954636,-0.1256637061435917,0.0,True
4841,0.023482420337227913,-1.9795826210420409,-20.60661603877762,-0.3589023236860903,-0.04626560606804931,0.017239295189246436,1.2903760431159915e-41,1.7636677151343548e-59,2.2866529902086297e-45,-5.267885975096994e-63,16.5,0.13962634015954636,-0.1256637061435917,0.0,False
4842,0.025851645200099478,-18.01889113003372,-11.728274649980813,11.8216038388517,-0.032144278814999934,0.04201894443417017,-0.15890953192109045,-1.0,-1.0,1.0,16.5,0.13962634015954636,-0.1256637061435917,-1.0,True
4843,0.025851645200099478,-18.01889113003372,-11.728274649980813,11.8216038388517,-0.032144278814999934,0.04201894443417017,-0.15890953192109045,-1.0,-1.0,1.0,16.5,0.13962634015954636,-0.1256637061435917,-1.0,False
4844,0.02441201441392138,-2.3798212165063313,-21.540384130581035,0.721297214301624,-0.0490250787617975,0.019243588484120503,1.3638587486004822e-41,1.0847039304835073e-58,5.383689964202815e-45,8.822968701353592e-63,19.200000000000003,0.13962634015954636,-0.1256637061435917,0.0,True
4845,0.02441201441392138,-2.3798212165063313,-21.540384130581035,0.721297214301624,-0.0490250787617975,0.019243588484120503,1.3638587486004822e-41,1.0847039304835073e-58,5.383689964202815e-45,8.822968701353592e-63,19.200000000000003,0.13962634015954636,-0.1256637061435917,0.0,False
4846,0.02553363594436406,-2.8247074470311855,-22.511046495228015,1.8183998367668606,-0.051870090802265255,0.021514984762501153,1.5636497138834205e-41,1.27584521688037e-57,9.343509043477747e-45,-8.712297206004028e-62,21.900000000000002,0.13962634015954636,-0.1256637061435917,0.0,True
4847,0.02553363594436406,-2.8247074470311855,-22.511046495228015,1.8183998367668606,-0.051870090802265255,0.021514984762501153,1.5636497138834205e-41,1.27584521688037e-57,9.343509043477747e-45,-8.712297206004028e-62,21.900000000000002,0.13962634015954636,-0.1256637061435917,0.0,False
4848,0.026794878849475463,-3.315350392455743,-23.519922799835193,2.996055388975763,-0.054882296948223545,0.024137300423902146,2.0997835820793306e-41,2.9993393492272278e-56,1.509502741496885e-44,-2.1088932813563466e-63,24.6,0.13962634015954636,-0.1256637061435917,0.0,True
4849,0.026794878849475463,-3.315350392455743,-23.519922799835193,2.996055388975763,-0.054882296948223545,0.024137300423902146,2.0997835820793306e-41,2.9993393492272278e-56,1.509502741496885e-44,-2.1088932813563466e-63,24.6,0.13962634015954636,-0.1256637061435917,0.0,False
4850,0.028157765697603407,-3.8512651221988463,-24.556513156676434,4.291234147591713,-0.058095760577447995,0.027180219180255476,3.1451226932364774e-41,8.800197077819176e-55,2.339681138744865e-44,1.683718741148278e-61,27.3,0.13962634015954636,-0.1256637061435917,0.0,True
4851,0.028157765697603407,-3.8512651221988463,-24.556513156676434,4.291234147591713,-0.058095760577447995,0.027180219180255476,3.1451226932364774e-41,8.800197077819176e-55,2.339681138744865e-44,1.683718741148278e-61,27.3,0.13962634015954636,-0.1256637061435917,0.0,False
4852,0.023948405522989755,0.4241761881243384,-3.6994520559954482,-33.35672811602838,-0.006796234033946588,0.006740646070575551,-1.3859428250297768e-11,8.551275691155134e-11,-8.943687477490005e-11,-1.1062856235475475e-10,3.0,0.13962634015954636,-0.06283185307179584,0.0,True
