,x,y,z,t,curvature,dist,pos,delta_t,delta_vel,vel,ay,ax,time
16,-211.765966764978,6.687761413104141,0.0,1.9000000000000008,0.0221238835404759,0.7816951859864751,16.247002668614506,1.2683912211816881,0.0,0.6162887072477639,1.75,-0.0,60.14798290215343
17,-211.0648169404047,6.422334237031415,0.0,1.9500000000000008,0.0266248782488573,0.7497083848384654,16.996711053452973,1.1089067442141545,0.0,0.6760788395869654,1.75,-0.0,61.25688964636758
18,-210.400089105,6.155726830000011,0.0,2.000000000000001,0.0323499020838672,0.7162001149440236,17.712911168396996,0.337670738525379,0.04659925686609245,0.7452294572980795,1.5379872422407632,-0.858777220188375,61.594560384892965
19,-209.7730763954333,5.888478485905305,0.0,2.0500000000000007,0.0284307066815575,0.6815912377514505,18.394502406148447,0.3069482258114096,0.07015532664013768,0.6986302004319871,1.4161823476095043,-1.0574432451916316,61.901508610704376
20,-209.1825767078587,5.623534143899683,0.0,2.100000000000001,0.0230074656757059,0.6472135546992973,19.041715960847746,0.2785763693475485,0.110555452344542,0.6284748737918494,1.1884655672556994,-1.3212437788010467,62.18008498005192
21,-208.6267641283015,5.364440154449781,0.0,2.150000000000001,0.0156249032830822,0.6132351253500508,19.654951086197798,0.25464915215065465,0.2070205771741256,0.5179194214473074,0.6305969560944666,-1.6790770868127147,62.43473413220258
22,-208.10381274278703,5.114742868022243,0.0,2.200000000000001,0.0056302951140469,0.5795057259948081,20.234456812192605,1.8639687366788849,0.0,0.3108988442731818,1.75,-0.0,64.29870286888146
23,-207.61189663734052,4.877988635083705,0.0,2.250000000000001,0.0079206243861762,0.5459249230544196,20.780381735247023,1.4804702485285035,0.0,0.3687510259642404,1.75,-0.0,65.77917311740997
24,-207.14918989798736,4.657723806100805,0.0,2.300000000000001,0.0263976462149026,0.5124588974051529,21.292840632652176,0.7612422912381702,0.0,0.6731876346118817,1.75,-0.0,66.54041540864814
25,-206.7138666107528,4.457494731540182,0.0,2.3500000000000014,0.0517746624868392,0.47916390380338597,21.77200453645556,0.5082436113526043,0.0,0.9427839191685505,1.75,-0.0,67.04865902000074
26,-206.30410086166205,4.280847761868476,0.0,2.400000000000001,0.0868289858398758,0.4462198124490908,22.218224348904652,0.3654794452575876,0.0,1.2209163011468345,1.75,-0.0,67.41413846525833
27,-205.91806673674049,4.131329247552327,0.0,2.450000000000001,0.1352431964499841,0.41397841939800084,22.63220276830265,0.2716855000938829,0.0,1.5237413084428413,1.75,-0.0,67.68582396535221
28,-205.55393832201327,4.01248553905837,0.0,2.5000000000000013,0.2012394273740283,0.383031760380721,23.015234528683372,0.20607472169350619,0.0,1.85870327633101,1.75,-0.0,67.89189868704572
29,-205.20988970350595,3.9278629868532464,0.0,2.5500000000000016,0.2878559093743882,0.35430273529638634,23.36953726397976,0.15937984584101483,0.0,2.2230083949874797,1.75,-0.0,68.05127853288674
30,-204.88409496724356,3.8810079414035954,0.0,2.6000000000000014,0.3924286328131829,0.3291467840650619,23.69868404804482,0.12681065462017937,0.0,2.5955767285557787,1.75,-0.0,68.17808918750693
31,-204.57472819925147,3.875466753176054,0.0,2.650000000000001,0.4991199637783812,0.309416389198833,24.008100437243655,0.10570300043078493,0.0,2.9272242787605736,1.75,-0.0,68.2837921879377
32,-204.27996348555504,3.914785772637263,0.0,2.700000000000001,0.5752764376609087,0.29737555671562094,24.305475993959277,0.09462664596783837,0.0,3.1426196466552634,1.75,-0.0,68.37841883390554
33,-203.99797491217944,4.00251135025386,0.0,2.7500000000000018,0.5862624161541815,0.29531903508336793,24.600795029042644,0.08818681272928057,0.16850580858588016,3.172484835161062,1.5690353613700112,-0.7971448709972206,68.46660564663482
34,-203.72693656515003,4.1421898364924825,0.0,2.8000000000000016,0.5256379782789327,0.3049128811289416,24.905707910171586,0.09544253809130283,0.31009670538757295,3.003979026575182,1.4073479887083629,-1.069848604100511,68.56204818472612
35,-203.4650225304921,4.33736758181977,0.0,2.8500000000000014,0.422717458011192,0.3266394247818854,25.23234733495347,0.10988381888797366,0.367895168311442,2.693882321187609,1.304654244756816,-1.1996764811935254,68.6719320036141
36,-203.2104068942309,4.5915909367023655,0.0,2.9000000000000017,0.3151429291012073,0.3598036080925911,25.59215094304606,0.12995453308086666,0.36097159857088257,2.325987152876167,1.2489797877232376,-1.2608076902208447,68.80188653669497
37,-202.9612637423918,4.9084062516069045,0.0,2.950000000000002,0.2249183706807458,0.4030437369149823,25.995194679961042,0.15408870944488465,0.32137619632442505,1.9650155543052843,1.2243881794561864,-1.2860736537343622,68.95597524613984
38,-202.715767161,5.291359877000023,0.0,3.0000000000000018,0.1573642253737429,0.45488685480764224,26.450081534768685,0.1791229584905413,0.3828228171841035,1.6436393579808593,1.0297428374514934,-1.455393929863603,69.13509820463038
39,-202.4720018308892,5.741980521776224,0.0,3.0500000000000016,0.0925969622569796,0.5123285095156639,26.96241004428435,0.20857248656045618,0.29407455311726693,1.2608165407967558,1.0288579456496043,-1.4560558748712247,69.34367069119084
40,-202.2276948121265,6.253726328541474,0.0,3.100000000000002,0.0544394973492057,0.5670711508783954,27.529481195162745,0.23318217947735898,0.24572321772714933,0.9667419876794888,0.9734418811752444,-1.4958239914877864,69.57685287066819
41,-201.98048375958737,6.818037798329589,0.0,3.150000000000002,0.0302821066913403,0.616085009906846,28.145566205069592,0.2506911460617654,0.23486338376128524,0.7210187699523395,0.7956006162309239,-1.6032256970350476,69.82754401672996
42,-201.72800632814744,7.426355432174388,0.0,3.200000000000002,0.0137671215682291,0.6586313058404064,28.804197510909997,1.3547752931437664,0.0,0.4861553861910542,1.75,0.0,71.18231930987372
43,-201.4679001726821,8.070119731109697,0.0,3.2500000000000018,0.0015007995822306,0.6943253449893849,29.49852285589938,4.325617768238097,0.0,0.1605147246452606,1.75,-0.0,75.50793707811182
44,-201.19780294806696,8.740771196169346,0.0,3.300000000000002,0.0084612065060713,0.7229978549978251,30.221520710897206,1.897000011222189,0.0,0.3811269640067192,1.75,-0.0,77.40493708933401
45,-200.91535230917745,9.429750328387149,0.0,3.3500000000000023,0.0173346035423289,0.7446278319004007,30.966148542797608,1.364987832337633,0.0,0.5455197579491795,1.75,-0.0,78.76992492167165
46,-200.61818591088905,10.128497628796923,0.0,3.400000000000002,0.0259692016547801,0.7593126221140049,31.725461164911614,1.1372024635434457,0.0,0.6677022310943983,1.75,-0.0,79.90712738521509
47,-200.3039414080773,10.828453598432503,0.0,3.450000000000002,0.0350449036797029,0.7672600386934638,32.49272120360508,0.9891829362074032,0.0,0.7756502974416367,1.75,-0.0,80.89631032142249
48,-199.9702564556177,11.52105873832771,0.0,3.500000000000002,0.0451861902847162,0.7687961545866555,33.26151735819173,0.8728805389619104,0.0,0.8807575839655685,1.75,-0.0,81.7691908603844
49,-199.6147687083857,12.197753549516367,0.0,3.5500000000000025,0.0570314606867583,0.7643869477703865,34.025904305962115,0.7725071134684762,0.0,0.9894885554365564,1.75,-0.0,82.54169797385288
50,-199.23511582125684,12.849978533032282,0.0,3.6000000000000023,0.0712656725938849,0.7546745946615737,34.78057890062369,0.6822852899151408,0.0,1.1060982932160772,1.75,-0.0,83.22398326376802
51,-198.82893544910667,13.469174189909287,0.0,3.650000000000002,0.0886000195891336,0.7405307260440993,35.52110962666779,0.6004441887327264,0.0,1.2333048432145441,1.75,-0.0,83.82442745250074
52,-198.39386524681063,14.046781021181216,0.0,3.7000000000000015,0.1096508451121767,0.7231291257153931,36.24423875238318,0.5270554814879901,0.0,1.372017085703853,1.75,-0.0,84.35148293398873
53,-197.9275428692443,14.57423952788188,0.0,3.750000000000002,0.1346322700609073,0.7040376666841212,36.948276419067305,0.4630925374923676,0.0,1.5202958581376937,1.75,-0.0,84.8145754714811
54,-197.42760597128316,15.042990211045094,0.0,3.8000000000000025,0.1627682865928487,0.6853204395820841,37.63359685864939,0.4099730046559854,0.0,1.6716233308023463,1.75,-0.0,85.22454847613709
55,-196.8916922078026,15.444473571704696,0.0,3.8500000000000014,0.1914662222425159,0.6696211247970124,38.3032179834464,0.3693427120085872,0.0,1.8130075483429162,1.75,-0.0,85.59389118814568
56,-196.3174392336782,15.7701301108945,0.0,3.9000000000000026,0.2157499505442835,0.6601656305866143,38.96338361403301,0.3430236232821796,0.0,1.924548590181341,1.75,-0.0,85.93691481142785
57,-195.7024847037855,16.011400329648332,0.0,3.950000000000003,0.2290815309317231,0.6605909417279767,39.62397455576099,0.2807839805943919,0.011839840324847417,1.9831180454704043,1.729166274058517,-0.2769207647221642,86.21769879202225
58,-195.044466273,16.15972472900001,0.0,4.000000000000003,0.2263543184553306,0.6745282667883046,40.298502822549295,0.22502848205323583,0.24156245739235715,1.9712782051455568,1.3473849337307358,-1.148621810231412,86.44272727407548
59,-194.3417231761155,16.20965234856778,0.0,4.0500000000000025,0.1742779419266294,0.7045144621755802,41.003017284724876,0.24083665283117475,0.24722291606440394,1.7297157477531997,1.2855050117769515,-1.221350880284866,86.68356392690666
60,-193.59540096759932,16.168166382307547,0.0,4.100000000000003,0.1280200958793455,0.747474363654706,41.75049164837958,0.2609306059784983,0.22921267892199482,1.4824928316887958,1.2506885351845043,-1.2590143639561273,86.94449453288516
61,-192.80734678183728,16.04535856275962,0.0,4.150000000000003,0.0914932949654391,0.7975657717324517,42.54805742011203,0.2820959253990151,0.20473478711419424,1.253280152766801,1.2249438302763367,-1.2855137450007426,87.22659045828418
62,-191.97940775321504,15.851320622464334,0.0,4.200000000000003,0.0640423698168958,0.8503727167483531,43.398430136860384,0.30193890712391874,0.18289602191072651,1.0485453656526067,1.1927450056693356,-1.3171576446273443,87.52852936540809
63,-191.11343101611823,15.596144293962004,0.0,4.250000000000003,0.0436492667144749,0.9027904894385939,44.30122062629898,0.31837814501478323,0.16818345920639843,0.8656493437418802,1.136056627700496,-1.3691500235027327,87.84690751042287
64,-190.21126370493263,15.289921309792952,0.0,4.3000000000000025,0.0283360221401405,0.9527215613206425,45.25394218761962,0.32930231531772125,0.16447666270397165,0.6974658845354818,1.0219483880441584,-1.461194773606254,88.17620982574059
65,-189.27475295404383,14.942743402497491,0.0,4.350000000000003,0.0165474012284001,0.9987917129433742,46.252733900562994,0.3328632122569039,0.1826002602562255,0.5329892218315101,0.7563138040882781,-1.6232178424478252,88.5090730379975
66,-188.30574589783768,14.564702304615956,0.0,4.400000000000003,0.0071514445547579,1.040139291953145,47.29287319251614,0.3379768268223703,0.24425270719906783,0.3503889615752846,0.16057011955338776,-1.792407009803655,88.84704986481987
67,-187.30608967069975,14.16588974868866,0.0,4.450000000000003,0.0006561761755068,1.0762732121635799,48.36914640467972,10.140486099580631,0.0,0.10613625437621675,1.75,-0.0,98.9875359644005
68,-186.27763140701583,13.756397467255916,0.0,4.500000000000004,0.0074477227277237,1.1069825331470813,49.4761289378268,3.095818493945152,0.0,0.35757346088348985,1.75,-0.0,102.08335445834564
69,-185.22221824117165,13.346317192858066,0.0,4.550000000000003,0.0136357783374947,1.1322821124116829,50.60841105023848,2.3402440625087553,0.0,0.4838307809647297,1.75,-0.0,104.4235985208544
70,-184.1416973075528,12.94574065803542,0.0,4.600000000000003,0.0195220151931671,1.1523832037300286,51.760794253968506,1.9905865644640166,0.0,0.5789163979614813,1.75,-0.0,106.41418508531841
71,-183.03791574054503,12.56475959532829,0.0,4.650000000000003,0.0253267067456589,1.1676815994985772,52.928475853467084,1.7708490698079256,0.0,0.6593908082890595,1.75,-0.0,108.18503415512633
72,-181.91272067453409,12.213465737277009,0.0,4.700000000000003,0.0312028978685834,1.1787583769712648,54.10723423043835,1.610548468870965,0.0,0.7318987287589079,1.75,-0.0,109.79558262399729
73,-180.7679592439056,11.901950816421886,0.0,4.750000000000004,0.0372377680084403,1.1863895983065311,55.293623828744884,1.4838225994540069,0.0,0.7995494870768781,1.75,-0.0,111.27940522345129
74,-179.60547858304528,11.640306565303256,0.0,4.800000000000003,0.0434429754999152,1.19156158087515,56.48518540962004,1.3797588305360737,0.0,0.8636013443104372,1.75,-0.0,112.65916405398737
75,-178.42712582633888,11.438624716461431,0.0,4.850000000000003,0.0497365178025906,1.1954876776403156,57.68067308726035,1.293760501816945,0.0,0.9240409457247953,1.75,-0.0,113.95292455580432
76,-177.23474810817203,11.306997002436736,0.0,4.900000000000004,0.0559216070155109,1.1996209725909919,58.880294059851344,1.2243362272395222,0.0,0.9798133436725505,1.75,-0.0,115.17726078304383
77,-176.03019256293047,11.255515155769494,0.0,4.950000000000004,0.0616733874041253,1.2056551920464094,60.08594925189775,1.1717114971945353,0.0,1.0289693281436143,1.75,-0.0,116.34897228023837
78,-174.81530632499994,11.294270909000016,0.0,5.000000000000004,0.0665501915978417,1.215504249075855,61.30145350097361,0.4172054670975493,0.08208701633897031,1.0688781101023388,1.4915304524318365,-0.941486724703422,116.76617774733592
79,-173.59176585804877,11.429859118733727,0.0,5.050000000000003,0.056720935647631,1.2310302339446684,62.53248373491827,0.4180478072255592,0.08637187375301758,0.9867910937633685,1.457058939764568,-0.9969607295332662,117.18422555456148
80,-172.36056494287595,11.654887137836418,0.0,5.100000000000003,0.047226140775538,1.2515963018895797,63.78408003680785,0.42130035193466814,0.08781052499580833,0.9004192200103509,1.4253170007360398,-1.0443781455466798,117.60552590649614
81,-171.12252668956322,11.958465443238993,0.0,5.150000000000004,0.0384641264723016,1.274715067839379,65.05879510464723,0.42481038198912735,0.0881607260959214,0.8126086950145426,1.3908795346171303,-1.0923961828064863,118.03033628848527
82,-169.87847420819222,12.32970451187233,0.0,5.200000000000004,0.0305708379012853,1.2982623088132423,66.35705741346047,0.4267137832818296,0.08904383534980631,0.7244479689186212,1.3462438176374198,-1.1500365027679813,118.4570500717671
83,-168.62923060884475,12.757714820667337,0.0,5.250000000000004,0.0235176008712006,1.3205311033616012,67.67758851682207,0.42520239227620577,0.09221116712745325,0.6354041335688149,1.2789284628726512,-1.2286336246592384,118.8822524640433
84,-167.3756190016024,13.231606846554904,0.0,5.300000000000004,0.0171870452186612,1.3401924167867096,69.01778093360878,0.41839617044922917,0.10038490353552154,0.5431929664413616,1.1629493850062977,-1.345050837784652,119.30064863449253
85,-166.11846249654693,13.74049106646592,0.0,5.350000000000004,0.0114215220954957,1.3562468903107974,70.37402782391958,0.4045885682850501,0.1205416735566252,0.44280806290584007,0.9269088632033751,-1.5267756039156708,119.70523720277758
86,-164.85858420375996,14.273477957331286,0.0,5.400000000000004,0.0060495486066218,1.3679796557223092,71.74200747964188,0.38877836360200635,0.19811608389524543,0.32226638934921487,0.2597189311571765,-1.7800664320396153,120.09401556637958
87,-163.5968072333233,14.819677996081884,0.0,5.450000000000004,0.0008978184560544,1.3749238544208542,73.11693133406274,11.074671539415807,0.0,0.12415030545396943,1.75,-0.0,131.16868710579539
88,-162.3339546953185,15.36820165964862,0.0,5.500000000000004,0.0042050283132711,1.3768350453986073,74.49376637946135,5.124410608778426,0.0,0.2686816398045866,1.75,-0.0,136.2930977145738
89,-161.07084969982736,15.908159424962392,0.0,5.550000000000004,0.0094284498752017,1.3736770428151353,75.86744342227648,3.414373003989249,0.0,0.4023219025016227,1.75,-0.0,139.70747071856306
90,-159.8083153569316,16.42866176895408,0.0,5.600000000000004,0.0149405718896847,1.365619147893039,77.23306257016952,2.6964505409884767,0.0,0.5064506569411892,1.75,-0.0,142.40392125955154
91,-158.54717477671278,16.918819168554577,0.0,5.650000000000004,0.0209062522915069,1.3530446553819844,78.5861072255515,2.2585021512550734,0.0,0.5990893808226321,1.75,-0.0,144.6624234108066
92,-157.28825106925268,17.367742100694795,0.0,5.700000000000005,0.0274790108954507,1.336570499527223,79.92267772507873,1.94597741290267,0.0,0.6868376224025952,1.75,-0.0,146.60840082370927
93,-156.032367344633,17.76454104230561,0.0,5.750000000000004,0.034781920334148,1.3170775716821161,81.23975529676085,1.7044373725038644,0.0,0.7727345063710341,1.75,-0.0,148.31283819621314
94,-154.7803467129354,18.09832647031792,0.0,5.800000000000004,0.042871286624242,1.2957501202584667,82.53550541701931,1.5103738960263915,0.0,0.8579002349467416,1.75,-0.0,149.82321209223952
95,-153.53301228424164,18.358208861662614,0.0,5.850000000000004,0.0516775813122501,1.2741201020060193,83.80962551902533,1.3527132691672592,0.0,0.9418996109873141,1.75,-0.0,151.17592536140677
96,-152.29118716863331,18.5332986932706,0.0,5.900000000000004,0.0609246606127172,1.2541076775493138,85.06373319657465,1.2262661475692218,0.0,1.0227043126284463,1.75,-0.0,152.402191508976
97,-151.05569447619214,18.61270644207277,0.0,5.950000000000005,0.0700465569032429,1.2380419151407436,86.30177511171539,1.1289856556991376,0.0,1.0965966740950943,1.75,-0.0,153.5311771646751
98,-149.8273573169999,18.58554258500001,0.0,6.000000000000004,0.0781526748253709,1.2286374777710294,87.53041258948642,0.42472229930549515,0.07419895464824089,1.1583117218886092,1.5329785002457743,-0.8682001487705354,153.95589946398061
99,-148.60648306942113,18.444889070523917,0.0,6.050000000000004,0.0684607829965673,1.228949689586798,88.75936227907322,0.41434864087773693,0.08905165071920018,1.0841127672403683,1.474309426804587,-0.9697588934051549,154.37024810485835
100,-147.39131618495247,18.199713733278884,0.0,6.100000000000005,0.0576756444218642,1.2396537835631694,89.99901606263639,0.41135402250544434,0.09805577107241747,0.9950611165211681,1.4220949662031437,-1.0490147352523118,154.78160212736378
101,-146.17958538337342,17.86295587944004,0.0,6.150000000000005,0.046868710631346,1.257655512299594,91.25667157493598,0.4115217039571648,0.10356503967426345,0.8970053454487507,1.3692303060904762,-1.1209580618319355,155.19312383132095
102,-144.96901938446354,17.447554815182468,0.0,6.200000000000005,0.0366708908593279,1.279854711247731,92.53652628618372,0.41182497124140705,0.10827275081682786,0.7934403057744872,1.3049777619197374,-1.1993041591365947,155.60494880256235
103,-143.75734690800232,16.966449846681286,0.0,6.250000000000004,0.0273455411892621,1.303691750733348,93.84021803691707,0.40968099045385414,0.11534720898450679,0.6851675549576594,1.2103761958731878,-1.3000302495522271,156.0146297930162
104,-142.54229667376927,16.43258028011159,0.0,6.300000000000004,0.0189133669250015,1.3271638127296481,95.16738184964672,0.4026681106281919,0.1301218315569428,0.5698203459731526,1.042010610131204,-1.446126761974953,156.4172979036444
105,-141.32159740154393,15.858885421648475,0.0,6.350000000000005,0.0112616737195178,1.3487892733257123,96.51617112297242,0.38980970566880574,0.17057381804285798,0.4396985144162098,0.6555942831376468,-1.6689173301321116,156.8071076093132
106,-140.09297781110584,15.258304577467063,0.0,6.400000000000005,0.0042189079480442,1.36755381919905,97.88372494217147,0.4202614899583701,0.06610145207983445,0.2691246963733518,0.9959154503154629,-1.4800897741405905,157.22736909927156
107,-138.85416662223452,14.64377705374245,0.0,6.450000000000005,0.0024009574908091,1.3828583582883274,99.2665833004598,6.811330215416535,0.0,0.20302324429351734,1.75,-0.0,164.0386993146881
108,-137.60289255470943,14.028242156649728,0.0,6.500000000000005,0.0087733408201703,1.3944783976812718,100.66106169814107,3.5931534312295264,0.0,0.38809319567633965,1.75,-0.0,167.63185274591763
109,-136.33688432831016,13.424639192364024,0.0,6.550000000000005,0.0150473469774416,1.4025381876459198,102.06359988578699,2.759505087435122,0.0,0.508257148730078,1.75,-0.0,170.39135783335274
110,-135.05387066281625,12.845907467060428,0.0,6.600000000000005,0.0213321354634962,1.4074993697039435,103.47109925549093,2.3258275715777224,0.0,0.605160669218986,1.75,-0.0,172.71718540493046
111,-133.7515802780072,12.304986286914044,0.0,6.650000000000005,0.0276805996186639,1.4101616820411316,104.88126093753206,2.045632593113214,0.0,0.689352372849628,1.75,-0.0,174.7628179980437
112,-132.42774189366253,11.814814958099976,0.0,6.700000000000005,0.0340682436608911,1.4116713496616877,106.29293228719375,1.8458873784466494,0.0,0.7647656981378989,1.75,-0.0,176.60870537649035
113,-131.08008422956175,11.38833278679332,0.0,6.750000000000005,0.0403688793297967,1.4135304107276963,107.70646269792145,1.697963231907374,0.0,0.8324858772941945,1.75,-0.0,178.30666860839773
114,-129.70633600548442,11.038479079169202,0.0,6.800000000000005,0.046334497335243,1.4175971923977435,109.1240598903192,1.5894507969235048,0.0,0.8918786257124812,1.75,-0.0,179.89611940532123
115,-128.30422594121,10.778193141402706,0.0,6.850000000000005,0.05159381494136,1.4260650061405247,110.55012489645972,1.5152593556059966,0.0,0.9411359189860931,1.75,-0.0,181.41137876092722
116,-126.87148275651808,10.62041427966894,0.0,6.900000000000006,0.055688449979701,1.4414045936138735,111.99152949007359,1.4741776030529912,0.0,0.9777686152799735,1.75,-0.0,182.8855563639802
117,-125.40583517118822,10.578081800143016,0.0,6.9500000000000055,0.0581592956751394,1.466258804988419,113.457788295062,1.4673966924813755,0.0,0.9992245535929127,1.75,-0.0,184.3529530564616
118,-123.90501190499984,10.664135009000026,0.0,7.000000000000005,0.058671951220444,1.5032882727830132,114.96107656784501,0.4564592486480433,0.10337742748479428,1.0036188133833346,1.4080510797941244,-1.0688694141698365,184.80941230510962
119,-122.368371356028,10.886686480687178,0.0,7.050000000000005,0.0472074881540425,1.5526729643729134,116.51374953221793,0.47041362462674674,0.09538994474423701,0.9002413858985403,1.3987868854300978,-1.081661700818605,185.27982592973638
120,-120.8017906355294,11.234541862740056,0.0,7.100000000000005,0.0377332658994122,1.604736277604855,118.11848580982279,0.4849585157308549,0.08670629307547673,0.8048514411543033,1.3932564360272326,-1.089186968262567,185.76478444546723
121,-119.2127765330562,11.691680070966369,0.0,7.150000000000006,0.0300412088952474,1.6534633831080368,119.77194919293082,0.49779996382877556,0.07897133194031902,0.7181451480788266,1.3862818551032008,-1.0985617733933022,186.262584409296
122,-117.60883583816076,12.242080021173786,0.0,7.2000000000000055,0.0237974758839122,1.6957493499718648,121.46769854290268,0.5070847457845116,0.07315619549460717,0.6391738161385075,1.3723345585011086,-1.1169347361740591,186.76966915508052
123,-115.9974753403952,12.869720629170008,0.0,7.250000000000005,0.0186617706060511,1.7292817545342747,123.19698029743695,0.5108230133460083,0.07003466454647073,0.5660176206439004,1.3437288800447338,-1.1531440376696875,187.28049216842652
124,-114.3862018293117,13.558580810762736,0.0,7.300000000000006,0.0143293486377833,1.7523500441702007,124.94933034160715,0.5067627693482204,0.07069636913513161,0.49598295609742965,1.2866721918084698,-1.2200499064370922,187.78725493777475
125,-112.78252209446254,14.29263948175964,0.0,7.350000000000006,0.0105355282394082,1.7636980536451334,126.71302839525228,0.4924839839085529,0.07754600181807064,0.42528658696229804,1.1699988590907002,-1.3385673303689336,188.2797389216833
126,-111.19394292539992,15.055875557968424,0.0,7.400000000000006,0.0070437462971574,1.7624168304933543,128.47544522574563,0.46632741449238724,0.09825241894142389,0.3477405851442274,0.9007975353777554,-1.5432218312728654,188.7460663361757
127,-109.62797111167598,15.83226795519678,0.0,7.450000000000005,0.0036257081738889,1.7478709551485387,130.22331618089416,7.0058270969362635,0.0,0.24948816620280348,1.75,0.0,195.75189343311195
128,-108.09211344284296,16.605795589252395,0.0,7.500000000000005,3.488809957537243e-05,1.719652226341381,131.94296840723553,70.26651940758885,0.0,0.024473280316708798,1.75,-0.0,266.01841284070076
129,-106.59387670845308,17.36043737594297,0.0,7.550000000000006,0.0040303692411484,1.6775570149758798,133.62052542221141,6.377512867336889,0.0,0.2630425135741657,1.75,-0.0,272.3959257080376
130,-105.14076769805855,18.080172231076183,0.0,7.600000000000006,0.0089832853734054,1.6215868949221908,135.2421123171336,4.129230245358792,0.0,0.39270924568685317,1.75,-0.0,276.5251559533964
131,-103.7402932012116,18.748979070459725,0.0,7.650000000000006,0.0154423434767956,1.5519766121707284,136.79408892930434,3.014220646041285,0.0,0.5148848722169729,1.75,-0.0,279.5393765994377
132,-102.3999600074644,19.350836809901303,0.0,7.700000000000006,0.0243955789717255,1.469260293068009,138.26334922237234,2.270333456366469,0.0,0.6471561650769446,1.75,-0.0,281.80971005580415
133,-101.12727490636917,19.86972436520859,0.0,7.750000000000006,0.0374961726236173,1.3743986545404359,139.63774787691278,1.7130329764208587,0.0,0.8023188540199899,1.75,-0.0,283.522743032225
134,-99.92974468747812,20.28962065218929,0.0,7.800000000000006,0.0575859956166268,1.2690120239688094,140.90675990088158,1.2763029384619504,0.0,0.9942874733941088,1.75,-0.0,284.7990459706869
135,-98.81487614034349,20.59450458665108,0.0,7.850000000000006,0.0895206936967543,1.1558053862493425,142.06256528713092,0.932329586986224,0.0,1.2396961357683702,1.75,-0.0,285.7313755576731
136,-97.79017605451742,20.76835508440167,0.0,7.900000000000006,0.1408860225090202,1.0393431875276236,143.10190847465856,0.6683000468770226,0.0,1.5552044211046996,1.75,-0.0,286.39967560455017
137,-96.86315121955214,20.795151061248745,0.0,7.950000000000006,0.2196539880614164,0.927412027643374,144.02932050230194,0.4775838690412764,0.0,1.941883065491938,1.75,-0.0,286.87725947359144
138,-96.04130842499988,20.658871432999977,0.0,8.000000000000007,0.3190387397012184,0.8330652531663292,144.86238575546827,0.3559621178750219,0.0,2.3403199703930797,1.75,-0.0,287.2332215914665
139,-95.3291650395961,20.349140445434,0.0,8.050000000000006,0.3238584134312926,0.7765832125618921,145.63896896803016,0.23587592817795733,0.1977138534740246,2.357931150941799,1.468827135526712,-0.9785206294796996,287.46909751964444
140,-94.71928074880918,19.878163664213,0.0,8.100000000000007,0.2718240146951492,0.7705699037712016,146.40953887180135,0.23630181516398813,0.3012071404528389,2.1602172974677742,1.296005054693814,-1.2095540362439465,287.7053993348084
141,-94.2012258172908,19.263791984970165,0.0,8.150000000000006,0.2013058840183308,0.8036376498933921,147.21317652169475,0.2542948921243209,0.3052156705274196,1.8590101570149353,1.222536053240174,-1.2879363831710324,287.95969422693275
142,-93.76457050969252,18.52387630333856,0.0,8.200000000000006,0.1406306862524539,0.8591525321956026,148.07232905389034,0.2790061201795695,0.26690742402455525,1.5537944864875157,1.2004159744599594,-1.3097642501023952,288.23870034711234
143,-93.398885090666,17.67626751495135,0.0,8.250000000000007,0.0964658984438356,0.9231286388363431,148.9954576927267,0.30477565225736525,0.22330522648778084,1.2868870624629605,1.1953607805806272,-1.3146465141743142,288.5434759993697
144,-93.09373982486298,16.738816515441698,0.0,8.300000000000006,0.0658923152361342,0.9858640929274369,149.98132178565413,0.3278596363681159,0.18892403792554846,1.0635818359751796,1.1835117393139643,-1.325939867484446,288.8713356357378
145,-92.838704976935,15.729374200442663,0.0,8.350000000000007,0.0445624734928807,1.0411611599403117,151.02248294559445,0.34509201920791505,0.16856982715905866,0.8746577980496312,1.1404580875517358,-1.3652732504541882,289.21642765494573
146,-92.62335081153373,14.66579146558746,0.0,8.400000000000006,0.0290409333121518,1.085166185631378,152.10764913122583,0.35318217024948717,0.16693829788716696,0.7060879708905725,1.0203263803006277,-1.4623934992517154,289.56960982519524
147,-92.4372475933108,13.565919206509136,0.0,8.450000000000006,0.0169321316382513,1.1155058915680305,153.22315502279386,0.3500839195416219,0.20422476123174554,0.5391496730034055,0.6753272274026949,-1.6605721522374421,289.9196937447369
148,-92.2699655869179,12.44760831884086,0.0,8.500000000000007,0.0065341311504444,1.1307530725760775,154.35390809536995,0.37365958492895873,0.08921234603456335,0.33492491177166,0.9418849968375064,-1.5170478953173159,290.2933533296659
149,-92.11107505700664,11.32870969821577,0.0,8.550000000000008,0.0035168000559841,1.1301240302427924,155.48403212561274,4.599374178738516,0.0,0.24571256573709666,1.75,-0.0,294.8927275084044
150,-91.95014626822864,10.22707424026703,0.0,8.600000000000007,0.0145641698622912,1.1133277851861452,156.5973599107989,2.2265202639003534,0.0,0.5000303851876245,1.75,-0.0,297.11924777230473
151,-91.77674948523558,9.160552840627734,0.0,8.650000000000006,0.0282779540330684,1.080525029900234,157.67788494069913,1.5508054245680274,0.0,0.6967508707297766,1.75,-0.0,298.67005319687274
